query_id,query_year,model,rank,neighbor_id,neighbor_year,similarity,era_match
https://openalex.org/W1980163022,1979,specter2,2,https://openalex.org/W55760096,2001,0.8938544988632202,False
https://openalex.org/W1980163022,1979,specter2,3,https://openalex.org/W7132548451,2022,0.8894422054290771,False
https://openalex.org/W1980163022,1979,specter2,4,https://openalex.org/W2042809951,2012,0.8841477632522583,False
https://openalex.org/W1980163022,1979,specter2,5,https://openalex.org/W2321107470,2014,0.8838962316513062,False
https://openalex.org/W1980163022,1979,specter2,6,https://openalex.org/W4230941128,2004,0.883362889289856,False
https://openalex.org/W1980163022,1979,specter2,7,https://openalex.org/W2057765532,1971,0.8827377557754517,True
https://openalex.org/W1980163022,1979,specter2,8,https://openalex.org/W1559393578,1976,0.8820028305053711,True
https://openalex.org/W1980163022,1979,specter2,9,https://openalex.org/W2574646182,1980,0.8817455768585205,True
https://openalex.org/W4237043031,1980,specter2,0,https://openalex.org/W2203349816,1989,0.9261074066162109,True
https://openalex.org/W4237043031,1980,specter2,1,https://openalex.org/W1579906706,1989,0.9208348989486694,True
https://openalex.org/W4237043031,1980,specter2,2,https://openalex.org/W2165422837,1978,0.91451096534729,True
https://openalex.org/W4237043031,1980,specter2,3,https://openalex.org/W248931346,1985,0.9127653241157532,True
https://openalex.org/W4237043031,1980,specter2,4,https://openalex.org/W7132548451,2022,0.9123523235321045,False
https://openalex.org/W4237043031,1980,specter2,5,https://openalex.org/W2113353894,1979,0.9083912968635559,True
https://openalex.org/W4237043031,1980,specter2,6,https://openalex.org/W2321107470,2014,0.9072979688644409,False
https://openalex.org/W4237043031,1980,specter2,7,https://openalex.org/W2285580484,2014,0.9066775441169739,False
https://openalex.org/W4237043031,1980,specter2,8,https://openalex.org/W2502048863,2015,0.9061794281005859,False
https://openalex.org/W4237043031,1980,specter2,9,https://openalex.org/W1966068306,1972,0.9051381349563599,True
https://openalex.org/W4230909499,1970,specter2,0,https://openalex.org/W2248872778,2006,0.9213591814041138,False
https://openalex.org/W4230909499,1970,specter2,1,https://openalex.org/W1579906706,1989,0.9203189611434937,True
https://openalex.org/W4230909499,1970,specter2,2,https://openalex.org/W2086444053,1970,0.9073529243469238,True
https://openalex.org/W4230909499,1970,specter2,3,https://openalex.org/W4206835799,2021,0.9026671648025513,False
https://openalex.org/W4230909499,1970,specter2,4,https://openalex.org/W4244507929,1976,0.9016501307487488,True
https://openalex.org/W4230909499,1970,specter2,5,https://openalex.org/W7132548451,2022,0.9011176228523254,False
https://openalex.org/W4230909499,1970,specter2,6,https://openalex.org/W248931346,1985,0.9001190662384033,True
https://openalex.org/W4230909499,1970,specter2,7,https://openalex.org/W1974101209,1978,0.8997361063957214,True
https://openalex.org/W4230909499,1970,specter2,8,https://openalex.org/W1967681590,1972,0.8990010619163513,True
https://openalex.org/W4230909499,1970,specter2,9,https://openalex.org/W4294308904,2022,0.8985579609870911,False
https://openalex.org/W4250131610,1970,qwen3,0,https://openalex.org/W4234459245,1971,0.5201908349990845,True
https://openalex.org/W4250131610,1970,qwen3,1,https://openalex.org/W4253249504,1974,0.5137677192687988,True
https://openalex.org/W4250131610,1970,qwen3,2,https://openalex.org/W4233078528,1970,0.5093210935592651,True
https://openalex.org/W4250131610,1970,qwen3,3,https://openalex.org/W4248169304,1989,0.5027925968170166,True
https://openalex.org/W4250131610,1970,qwen3,4,https://openalex.org/W2970590555,2011,0.4986627697944641,False
https://openalex.org/W4250131610,1970,qwen3,5,https://openalex.org/W4206835799,2021,0.49772143363952637,False
https://openalex.org/W4250131610,1970,qwen3,6,https://openalex.org/W2054507853,1988,0.4976402819156647,True
https://openalex.org/W4250131610,1970,qwen3,7,https://openalex.org/W800739933,1983,0.4933273196220398,True
https://openalex.org/W4250131610,1970,qwen3,8,https://openalex.org/W4244840567,1976,0.4919056296348572,True
https://openalex.org/W4250131610,1970,qwen3,9,https://openalex.org/W4255705061,1972,0.4901534616947174,True
https://openalex.org/W2087404848,1971,qwen3,0,https://openalex.org/W2468070459,1970,0.6142067313194275,True
https://openalex.org/W2087404848,1971,qwen3,1,https://openalex.org/W4252836330,1987,0.5448153614997864,True
https://openalex.org/W2087404848,1971,qwen3,2,https://openalex.org/W1993552524,1982,0.5351840257644653,True
https://openalex.org/W2087404848,1971,qwen3,3,https://openalex.org/W4253348255,1973,0.5350499749183655,True
https://openalex.org/W2087404848,1971,qwen3,4,https://openalex.org/W1969633175,1970,0.5306959748268127,True
https://openalex.org/W2087404848,1971,qwen3,5,https://openalex.org/W2011246523,1976,0.5174547433853149,True
https://openalex.org/W2087404848,1971,qwen3,6,https://openalex.org/W4234459245,1971,0.5156580805778503,True
https://openalex.org/W2087404848,1971,qwen3,7,https://openalex.org/W4248169304,1989,0.5057007074356079,True
https://openalex.org/W2087404848,1971,qwen3,8,https://openalex.org/W1995043861,1985,0.5047468543052673,True
https://openalex.org/W2087404848,1971,qwen3,9,https://openalex.org/W1973012695,1976,0.5032678246498108,True
https://openalex.org/W830141544,1972,qwen3,0,https://openalex.org/W2035034108,1983,0.5464684367179871,True
https://openalex.org/W830141544,1972,qwen3,1,https://openalex.org/W311189892,1978,0.5449284911155701,True
https://openalex.org/W830141544,1972,qwen3,2,https://openalex.org/W2754650229,1970,0.5268223285675049,True
https://openalex.org/W830141544,1972,qwen3,3,https://openalex.org/W2791315293,1984,0.5172308683395386,True
https://openalex.org/W830141544,1972,qwen3,4,https://openalex.org/W1997816967,1986,0.5120352506637573,True
https://openalex.org/W830141544,1972,qwen3,5,https://openalex.org/W1978130492,1970,0.5113271474838257,True
https://openalex.org/W830141544,1972,qwen3,6,https://openalex.org/W1985162785,2000,0.5102890133857727,False
https://openalex.org/W830141544,1972,qwen3,7,https://openalex.org/W1974903889,1984,0.5017107725143433,True
https://openalex.org/W830141544,1972,qwen3,8,https://openalex.org/W2326270923,1970,0.4994108974933624,True
https://openalex.org/W830141544,1972,qwen3,9,https://openalex.org/W1975691110,1980,0.4915022850036621,True
https://openalex.org/W2328890666,1973,qwen3,0,https://openalex.org/W1559755520,1987,0.45505985617637634,True
https://openalex.org/W2328890666,1973,qwen3,1,https://openalex.org/W3211302039,2021,0.4312683343887329,False
https://openalex.org/W2328890666,1973,qwen3,2,https://openalex.org/W2254301349,1977,0.41499602794647217,True
https://openalex.org/W2328890666,1973,qwen3,3,https://openalex.org/W2041037557,1977,0.4016733169555664,True
https://openalex.org/W2328890666,1973,qwen3,4,https://openalex.org/W2095309392,1986,0.4010877013206482,True
https://openalex.org/W2328890666,1973,qwen3,5,https://openalex.org/W4394113633,2022,0.3972240090370178,False
https://openalex.org/W2328890666,1973,qwen3,6,https://openalex.org/W4249324467,1977,0.39676040410995483,True
https://openalex.org/W2328890666,1973,qwen3,7,https://openalex.org/W5792913,1983,0.3952651619911194,True
https://openalex.org/W2328890666,1973,qwen3,8,https://openalex.org/W26084134,1973,0.394026517868042,True
https://openalex.org/W2328890666,1973,qwen3,9,https://openalex.org/W4393628647,2019,0.3915080726146698,False
https://openalex.org/W1944125058,1974,qwen3,0,https://openalex.org/W2134972466,2002,0.48236680030822754,False
https://openalex.org/W1944125058,1974,qwen3,1,https://openalex.org/W2254301349,1977,0.4681335687637329,True
https://openalex.org/W1944125058,1974,qwen3,2,https://openalex.org/W1593386485,2000,0.44542837142944336,False
https://openalex.org/W1944125058,1974,qwen3,3,https://openalex.org/W1978130492,1970,0.4326991140842438,True
https://openalex.org/W1944125058,1974,qwen3,4,https://openalex.org/W2142582759,2010,0.42892730236053467,False
https://openalex.org/W1944125058,1974,qwen3,5,https://openalex.org/W2754650229,1970,0.4285182058811188,True
https://openalex.org/W1944125058,1974,qwen3,6,https://openalex.org/W3130273024,2020,0.4249686896800995,False
https://openalex.org/W1944125058,1974,qwen3,7,https://openalex.org/W4407466414,1983,0.42471081018447876,True
https://openalex.org/W1944125058,1974,qwen3,8,https://openalex.org/W2166353914,1972,0.42278704047203064,True
https://openalex.org/W1944125058,1974,qwen3,9,https://openalex.org/W2097578711,1987,0.40980368852615356,True
https://openalex.org/W3158940946,1975,qwen3,0,https://openalex.org/W2134972466,2002,0.5428561568260193,False
https://openalex.org/W3158940946,1975,qwen3,1,https://openalex.org/W1986004506,1987,0.5423006415367126,True
https://openalex.org/W3158940946,1975,qwen3,2,https://openalex.org/W2067291709,2007,0.5409168004989624,False
https://openalex.org/W3158940946,1975,qwen3,3,https://openalex.org/W1989259940,1980,0.5368475317955017,True
https://openalex.org/W3158940946,1975,qwen3,4,https://openalex.org/W1976761437,2005,0.4860991835594177,False
https://openalex.org/W3158940946,1975,qwen3,5,https://openalex.org/W2040463123,1989,0.47497373819351196,True
https://openalex.org/W3158940946,1975,qwen3,6,https://openalex.org/W2754650229,1970,0.47081783413887024,True
https://openalex.org/W3158940946,1975,qwen3,7,https://openalex.org/W1593386485,2000,0.46597820520401,False
https://openalex.org/W3158940946,1975,qwen3,8,https://openalex.org/W2254301349,1977,0.46239906549453735,True
https://openalex.org/W3158940946,1975,qwen3,9,https://openalex.org/W2383703206,2006,0.4601436257362366,False
https://openalex.org/W637617218,1976,qwen3,0,https://openalex.org/W7124674570,2019,0.603191614151001,False
https://openalex.org/W637617218,1976,qwen3,1,https://openalex.org/W1516401267,1981,0.5960775017738342,True
https://openalex.org/W637617218,1976,qwen3,2,https://openalex.org/W251079376,1970,0.5492773056030273,True
https://openalex.org/W637617218,1976,qwen3,3,https://openalex.org/W2352659290,2003,0.5390675663948059,False
https://openalex.org/W637617218,1976,qwen3,4,https://openalex.org/W2783956576,2018,0.5216614007949829,False
https://openalex.org/W637617218,1976,qwen3,5,https://openalex.org/W3143899730,2014,0.5145717859268188,False
https://openalex.org/W637617218,1976,qwen3,6,https://openalex.org/W800739933,1983,0.5116382241249084,True
https://openalex.org/W637617218,1976,qwen3,7,https://openalex.org/W2078170615,2003,0.5104012489318848,False
https://openalex.org/W637617218,1976,qwen3,8,https://openalex.org/W4236350465,1981,0.504561722278595,True
https://openalex.org/W637617218,1976,qwen3,9,https://openalex.org/W4205376320,2001,0.503347635269165,False
https://openalex.org/W1541718020,1977,qwen3,0,https://openalex.org/W2104341114,1975,0.46018898487091064,True
https://openalex.org/W1541718020,1977,qwen3,1,https://openalex.org/W2354194645,2002,0.448203444480896,False
https://openalex.org/W1541718020,1977,qwen3,2,https://openalex.org/W2148338023,1978,0.4337193965911865,True
https://openalex.org/W1541718020,1977,qwen3,3,https://openalex.org/W1481003505,2012,0.43247532844543457,False
https://openalex.org/W1541718020,1977,qwen3,4,https://openalex.org/W2288928053,1971,0.43142083287239075,True
https://openalex.org/W1541718020,1977,qwen3,5,https://openalex.org/W2136908515,1973,0.42970937490463257,True
https://openalex.org/W1541718020,1977,qwen3,6,https://openalex.org/W2041037557,1977,0.4284171462059021,True
https://openalex.org/W1541718020,1977,qwen3,7,https://openalex.org/W2318923113,1986,0.42177486419677734,True
https://openalex.org/W1541718020,1977,qwen3,8,https://openalex.org/W2367618424,2006,0.41562551259994507,False
https://openalex.org/W1541718020,1977,qwen3,9,https://openalex.org/W2776025152,2017,0.4144991934299469,False
https://openalex.org/W7128326665,1978,qwen3,0,https://openalex.org/W2094951216,1983,0.5077863931655884,True
https://openalex.org/W7128326665,1978,qwen3,1,https://openalex.org/W214823030,1983,0.4804902672767639,True
https://openalex.org/W7128326665,1978,qwen3,2,https://openalex.org/W2318923113,1986,0.4744899570941925,True
https://openalex.org/W7128326665,1978,qwen3,3,https://openalex.org/W2029278136,1976,0.46348750591278076,True
https://openalex.org/W7128326665,1978,qwen3,4,https://openalex.org/W2014834892,1979,0.42894524335861206,True
https://openalex.org/W7128326665,1978,qwen3,5,https://openalex.org/W2038890758,1980,0.4230997562408447,True
https://openalex.org/W7128326665,1978,qwen3,6,https://openalex.org/W2141210490,1979,0.41671741008758545,True
https://openalex.org/W7128326665,1978,qwen3,7,https://openalex.org/W2042050102,1970,0.4153834581375122,True
https://openalex.org/W7128326665,1978,qwen3,8,https://openalex.org/W1933641817,1983,0.412778377532959,True
https://openalex.org/W7128326665,1978,qwen3,9,https://openalex.org/W2124768269,2008,0.40838098526000977,False
https://openalex.org/W1033258613,1979,qwen3,0,https://openalex.org/W842634630,1974,1.0,True
https://openalex.org/W1033258613,1979,qwen3,1,https://openalex.org/W2095309392,1986,0.5088756084442139,True
https://openalex.org/W1033258613,1979,qwen3,2,https://openalex.org/W4281778737,2022,0.46755102276802063,False
https://openalex.org/W1033258613,1979,qwen3,3,https://openalex.org/W7144754166,1971,0.4581713080406189,True
https://openalex.org/W1033258613,1979,qwen3,4,https://openalex.org/W7145358472,1980,0.4581713080406189,True
https://openalex.org/W1033258613,1979,qwen3,5,https://openalex.org/W7146053210,2005,0.4581713080406189,False
https://openalex.org/W1033258613,1979,qwen3,6,https://openalex.org/W2791315293,1984,0.4580501914024353,True
https://openalex.org/W1033258613,1979,qwen3,7,https://openalex.org/W2326270923,1970,0.4555516839027405,True
https://openalex.org/W1033258613,1979,qwen3,8,https://openalex.org/W1992738130,1971,0.4536244869232178,True
https://openalex.org/W1033258613,1979,qwen3,9,https://openalex.org/W4205376320,2001,0.4441852569580078,False
https://openalex.org/W4229630351,1980,qwen3,0,https://openalex.org/W4233078528,1970,0.7127435803413391,True
https://openalex.org/W4229630351,1980,qwen3,1,https://openalex.org/W2032206489,1971,0.6890710592269897,True
https://openalex.org/W4229630351,1980,qwen3,2,https://openalex.org/W4253741368,1981,0.6219338178634644,True
https://openalex.org/W4229630351,1980,qwen3,3,https://openalex.org/W4232071521,1982,0.6146692037582397,True
https://openalex.org/W4229630351,1980,qwen3,4,https://openalex.org/W4243732520,1987,0.599311888217926,True
